ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
1698,22044875,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1698,22044875,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1698,22044875,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1698,22044875,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1698,22044875,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1698,22044875,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1698,22044875,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1698,22044875,6,2,0,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1698,22044875,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1698,22044875,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1698,22044875,8,1,0,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1698,22044875,8,2,1,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1699,22062726,1,1,0,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1699,22062726,1,2,1,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1699,22062726,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1699,22062726,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1699,22062726,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1699,22062726,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1699,22062726,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1699,22062726,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1699,22062726,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1699,22062726,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1699,22062726,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1699,22062726,6,2,0,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1699,22062726,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1699,22062726,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1699,22062726,8,1,0,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1699,22062726,8,2,1,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1700,22067261,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1700,22067261,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1700,22067261,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1700,22067261,2,2,0,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1700,22067261,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1700,22067261,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1700,22067261,4,1,0,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1700,22067261,4,2,1,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1700,22067261,5,1,1,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1700,22067261,5,2,0,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1700,22067261,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1700,22067261,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1700,22067261,7,1,1,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1700,22067261,7,2,0,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1700,22067261,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1700,22067261,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1701,22072020,1,1,1,110,20,0,20,0,0,20,0,110,0,2,0,400,0,0,400
1701,22072020,1,2,0,120,60,30,0,0,30,0,0,120,0,2,1800,0,0,1800,0
1701,22072020,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1701,22072020,2,2,1,90,60,20,20,0,20,20,0,90,0,2,1200,1200,0,1200,1200
1701,22072020,3,1,1,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1701,22072020,3,2,0,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1701,22072020,4,1,1,110,60,10,30,0,10,30,0,110,0,2,600,1800,0,600,1800
1701,22072020,4,2,0,90,40,10,10,0,10,10,0,90,0,2,400,400,0,400,400
1701,22072020,5,1,0,120,40,0,30,0,0,30,0,120,0,2,0,1200,0,0,1200
1701,22072020,5,2,1,100,40,30,20,0,30,20,0,100,0,2,1200,800,0,1200,800
1701,22072020,6,1,1,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1701,22072020,6,2,0,100,20,10,0,0,10,0,0,100,0,2,200,0,0,200,0
1701,22072020,7,1,0,110,40,20,0,0,20,0,0,110,0,2,800,0,0,800,0
1701,22072020,7,2,1,90,20,30,30,0,30,30,0,90,0,2,600,600,0,600,600
1701,22072020,8,1,1,100,60,0,10,0,0,10,0,100,0,2,0,600,0,0,600
1701,22072020,8,2,0,120,20,20,10,0,20,10,0,120,0,2,400,200,0,400,200
1702,22078941,1,1,1,110,20,0,20,0,0,0,20,0,0,2,0,400,0,0,0
1702,22078941,1,2,0,120,60,30,0,0,0,0,60,0,0,2,1800,0,0,0,0
1702,22078941,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1702,22078941,2,2,1,90,60,20,20,0,0,0,60,0,0,2,1200,1200,0,0,0
1702,22078941,3,1,1,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1702,22078941,3,2,0,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1702,22078941,4,1,0,110,60,10,30,0,0,0,60,0,0,2,600,1800,0,0,0
1702,22078941,4,2,1,90,40,10,10,0,0,0,40,0,0,2,400,400,0,0,0
1702,22078941,5,1,0,120,40,0,30,0,0,0,40,0,0,2,0,1200,0,0,0
1702,22078941,5,2,1,100,40,30,20,0,0,0,40,0,0,2,1200,800,0,0,0
1702,22078941,6,1,0,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1702,22078941,6,2,1,100,20,10,0,0,0,0,20,0,0,2,200,0,0,0,0
1702,22078941,7,1,0,110,40,20,0,0,0,0,40,0,0,2,800,0,0,0,0
1702,22078941,7,2,1,90,20,30,30,0,0,0,20,0,0,2,600,600,0,0,0
1702,22078941,8,1,1,100,60,0,10,0,0,0,60,0,0,2,0,600,0,0,0
1702,22078941,8,2,0,120,20,20,10,0,0,0,20,0,0,2,400,200,0,0,0
1703,22086451,1,1,0,110,20,0,20,0,0,20,20,0,110,2,0,400,0,0,400
1703,22086451,1,2,1,120,60,30,0,0,30,0,60,0,120,2,1800,0,0,1800,0
1703,22086451,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1703,22086451,2,2,1,90,60,20,20,0,20,20,60,0,90,2,1200,1200,0,1200,1200
1703,22086451,3,1,1,100,0,20,30,0,20,30,0,0,100,2,0,0,0,0,0
1703,22086451,3,2,0,120,0,10,20,0,10,20,0,0,120,2,0,0,0,0,0
1703,22086451,4,1,1,110,60,10,30,0,10,30,60,0,110,2,600,1800,0,600,1800
1703,22086451,4,2,0,90,40,10,10,0,10,10,40,0,90,2,400,400,0,400,400
1703,22086451,5,1,0,120,40,0,30,0,0,30,40,0,120,2,0,1200,0,0,1200
1703,22086451,5,2,1,100,40,30,20,0,30,20,40,0,100,2,1200,800,0,1200,800
1703,22086451,6,1,1,110,0,30,10,0,30,10,0,0,110,2,0,0,0,0,0
1703,22086451,6,2,0,100,20,10,0,0,10,0,20,0,100,2,200,0,0,200,0
1703,22086451,7,1,0,110,40,20,0,0,20,0,40,0,110,2,800,0,0,800,0
1703,22086451,7,2,1,90,20,30,30,0,30,30,20,0,90,2,600,600,0,600,600
1703,22086451,8,1,1,100,60,0,10,0,0,10,60,0,100,2,0,600,0,0,600
1703,22086451,8,2,0,120,20,20,10,0,20,10,20,0,120,2,400,200,0,400,200
1704,22090478,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1704,22090478,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1704,22090478,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1704,22090478,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1704,22090478,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1704,22090478,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1704,22090478,4,1,1,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1704,22090478,4,2,0,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1704,22090478,5,1,0,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1704,22090478,5,2,1,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1704,22090478,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1704,22090478,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1704,22090478,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1704,22090478,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1704,22090478,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1704,22090478,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1705,22091200,1,1,0,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1705,22091200,1,2,1,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1705,22091200,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1705,22091200,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1705,22091200,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1705,22091200,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1705,22091200,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1705,22091200,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1705,22091200,5,1,1,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1705,22091200,5,2,0,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1705,22091200,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1705,22091200,6,2,0,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1705,22091200,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1705,22091200,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1705,22091200,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1705,22091200,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1706,22098777,1,1,1,110,20,0,20,0,0,0,20,0,0,2,0,400,0,0,0
1706,22098777,1,2,0,120,60,30,0,0,0,0,60,0,0,2,1800,0,0,0,0
1706,22098777,2,1,1,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1706,22098777,2,2,0,90,60,20,20,0,0,0,60,0,0,2,1200,1200,0,0,0
1706,22098777,3,1,1,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1706,22098777,3,2,0,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1706,22098777,4,1,0,110,60,10,30,0,0,0,60,0,0,2,600,1800,0,0,0
1706,22098777,4,2,1,90,40,10,10,0,0,0,40,0,0,2,400,400,0,0,0
1706,22098777,5,1,0,120,40,0,30,0,0,0,40,0,0,2,0,1200,0,0,0
1706,22098777,5,2,1,100,40,30,20,0,0,0,40,0,0,2,1200,800,0,0,0
1706,22098777,6,1,0,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1706,22098777,6,2,1,100,20,10,0,0,0,0,20,0,0,2,200,0,0,0,0
1706,22098777,7,1,0,110,40,20,0,0,0,0,40,0,0,2,800,0,0,0,0
1706,22098777,7,2,1,90,20,30,30,0,0,0,20,0,0,2,600,600,0,0,0
1706,22098777,8,1,1,100,60,0,10,0,0,0,60,0,0,2,0,600,0,0,0
1706,22098777,8,2,0,120,20,20,10,0,0,0,20,0,0,2,400,200,0,0,0
1707,22100511,1,1,1,110,20,0,20,0,0,0,0,110,0,2,0,400,0,0,0
1707,22100511,1,2,0,120,60,30,0,0,0,0,0,120,0,2,1800,0,0,0,0
1707,22100511,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1707,22100511,2,2,0,90,60,20,20,0,0,0,0,90,0,2,1200,1200,0,0,0
1707,22100511,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1707,22100511,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1707,22100511,4,1,0,110,60,10,30,0,0,0,0,110,0,2,600,1800,0,0,0
1707,22100511,4,2,1,90,40,10,10,0,0,0,0,90,0,2,400,400,0,0,0
1707,22100511,5,1,0,120,40,0,30,0,0,0,0,120,0,2,0,1200,0,0,0
1707,22100511,5,2,1,100,40,30,20,0,0,0,0,100,0,2,1200,800,0,0,0
1707,22100511,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1707,22100511,6,2,1,100,20,10,0,0,0,0,0,100,0,2,200,0,0,0,0
1707,22100511,7,1,0,110,40,20,0,0,0,0,0,110,0,2,800,0,0,0,0
1707,22100511,7,2,1,90,20,30,30,0,0,0,0,90,0,2,600,600,0,0,0
1707,22100511,8,1,1,100,60,0,10,0,0,0,0,100,0,2,0,600,0,0,0
1707,22100511,8,2,0,120,20,20,10,0,0,0,0,120,0,2,400,200,0,0,0
1708,22111267,1,1,0,110,20,0,20,0,0,0,0,0,0,2,0,400,0,0,0
1708,22111267,1,2,1,120,60,30,0,0,0,0,0,0,0,2,1800,0,0,0,0
1708,22111267,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1708,22111267,2,2,1,90,60,20,20,0,0,0,0,0,0,2,1200,1200,0,0,0
1708,22111267,3,1,0,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1708,22111267,3,2,1,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1708,22111267,4,1,0,110,60,10,30,0,0,0,0,0,0,2,600,1800,0,0,0
1708,22111267,4,2,1,90,40,10,10,0,0,0,0,0,0,2,400,400,0,0,0
1708,22111267,5,1,0,120,40,0,30,0,0,0,0,0,0,2,0,1200,0,0,0
1708,22111267,5,2,1,100,40,30,20,0,0,0,0,0,0,2,1200,800,0,0,0
1708,22111267,6,1,0,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1708,22111267,6,2,1,100,20,10,0,0,0,0,0,0,0,2,200,0,0,0,0
1708,22111267,7,1,0,110,40,20,0,0,0,0,0,0,0,2,800,0,0,0,0
1708,22111267,7,2,1,90,20,30,30,0,0,0,0,0,0,2,600,600,0,0,0
1708,22111267,8,1,0,100,60,0,10,0,0,0,0,0,0,2,0,600,0,0,0
1708,22111267,8,2,1,120,20,20,10,0,0,0,0,0,0,2,400,200,0,0,0
1709,22113208,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1709,22113208,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1709,22113208,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1709,22113208,2,2,0,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1709,22113208,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1709,22113208,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1709,22113208,4,1,0,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1709,22113208,4,2,1,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1709,22113208,5,1,1,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1709,22113208,5,2,0,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1709,22113208,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1709,22113208,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1709,22113208,7,1,1,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1709,22113208,7,2,0,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1709,22113208,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1709,22113208,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1710,22134794,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1710,22134794,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1710,22134794,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1710,22134794,2,2,0,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1710,22134794,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1710,22134794,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1710,22134794,4,1,0,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1710,22134794,4,2,1,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1710,22134794,5,1,1,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1710,22134794,5,2,0,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1710,22134794,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1710,22134794,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1710,22134794,7,1,1,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1710,22134794,7,2,0,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1710,22134794,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1710,22134794,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1711,22137891,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1711,22137891,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1711,22137891,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1711,22137891,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1711,22137891,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1711,22137891,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1711,22137891,4,1,1,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1711,22137891,4,2,0,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1711,22137891,5,1,0,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1711,22137891,5,2,1,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1711,22137891,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1711,22137891,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1711,22137891,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1711,22137891,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1711,22137891,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1711,22137891,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1712,22140119,1,1,0,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1712,22140119,1,2,1,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1712,22140119,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1712,22140119,2,2,1,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1712,22140119,3,1,0,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1712,22140119,3,2,1,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1712,22140119,4,1,1,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1712,22140119,4,2,0,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1712,22140119,5,1,0,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1712,22140119,5,2,1,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1712,22140119,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1712,22140119,6,2,1,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1712,22140119,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1712,22140119,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1712,22140119,8,1,0,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1712,22140119,8,2,1,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1713,22141681,1,1,1,110,20,0,20,0,0,20,20,0,110,2,0,400,0,0,400
1713,22141681,1,2,0,120,60,30,0,0,30,0,60,0,120,2,1800,0,0,1800,0
1713,22141681,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1713,22141681,2,2,1,90,60,20,20,0,20,20,60,0,90,2,1200,1200,0,1200,1200
1713,22141681,3,1,1,100,0,20,30,0,20,30,0,0,100,2,0,0,0,0,0
1713,22141681,3,2,0,120,0,10,20,0,10,20,0,0,120,2,0,0,0,0,0
1713,22141681,4,1,1,110,60,10,30,0,10,30,60,0,110,2,600,1800,0,600,1800
1713,22141681,4,2,0,90,40,10,10,0,10,10,40,0,90,2,400,400,0,400,400
1713,22141681,5,1,1,120,40,0,30,0,0,30,40,0,120,2,0,1200,0,0,1200
1713,22141681,5,2,0,100,40,30,20,0,30,20,40,0,100,2,1200,800,0,1200,800
1713,22141681,6,1,1,110,0,30,10,0,30,10,0,0,110,2,0,0,0,0,0
1713,22141681,6,2,0,100,20,10,0,0,10,0,20,0,100,2,200,0,0,200,0
1713,22141681,7,1,1,110,40,20,0,0,20,0,40,0,110,2,800,0,0,800,0
1713,22141681,7,2,0,90,20,30,30,0,30,30,20,0,90,2,600,600,0,600,600
1713,22141681,8,1,1,100,60,0,10,0,0,10,60,0,100,2,0,600,0,0,600
1713,22141681,8,2,0,120,20,20,10,0,20,10,20,0,120,2,400,200,0,400,200
1714,22145354,1,1,1,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1714,22145354,1,2,0,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1714,22145354,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1714,22145354,2,2,1,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1714,22145354,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1714,22145354,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1714,22145354,4,1,0,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1714,22145354,4,2,1,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1714,22145354,5,1,1,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1714,22145354,5,2,0,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1714,22145354,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1714,22145354,6,2,1,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1714,22145354,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1714,22145354,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1714,22145354,8,1,1,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1714,22145354,8,2,0,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1715,22147719,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1715,22147719,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1715,22147719,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1715,22147719,2,2,0,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1715,22147719,3,1,1,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1715,22147719,3,2,0,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1715,22147719,4,1,1,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1715,22147719,4,2,0,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1715,22147719,5,1,1,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1715,22147719,5,2,0,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1715,22147719,6,1,1,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1715,22147719,6,2,0,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1715,22147719,7,1,1,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1715,22147719,7,2,0,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1715,22147719,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1715,22147719,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1716,22148672,1,1,1,110,20,0,20,0,0,0,20,0,0,2,0,400,0,0,0
1716,22148672,1,2,0,120,60,30,0,0,0,0,60,0,0,2,1800,0,0,0,0
1716,22148672,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1716,22148672,2,2,1,90,60,20,20,0,0,0,60,0,0,2,1200,1200,0,0,0
1716,22148672,3,1,0,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1716,22148672,3,2,1,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1716,22148672,4,1,0,110,60,10,30,0,0,0,60,0,0,2,600,1800,0,0,0
1716,22148672,4,2,1,90,40,10,10,0,0,0,40,0,0,2,400,400,0,0,0
1716,22148672,5,1,1,120,40,0,30,0,0,0,40,0,0,2,0,1200,0,0,0
1716,22148672,5,2,0,100,40,30,20,0,0,0,40,0,0,2,1200,800,0,0,0
1716,22148672,6,1,1,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1716,22148672,6,2,0,100,20,10,0,0,0,0,20,0,0,2,200,0,0,0,0
1716,22148672,7,1,1,110,40,20,0,0,0,0,40,0,0,2,800,0,0,0,0
1716,22148672,7,2,0,90,20,30,30,0,0,0,20,0,0,2,600,600,0,0,0
1716,22148672,8,1,1,100,60,0,10,0,0,0,60,0,0,2,0,600,0,0,0
1716,22148672,8,2,0,120,20,20,10,0,0,0,20,0,0,2,400,200,0,0,0
1717,22152602,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1717,22152602,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1717,22152602,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1717,22152602,2,2,0,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1717,22152602,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
